timestamp,source_system,entity_type,entity_id,customer_id,workflow_stage,workflow_status,event_type,transaction_amount,payment_status,risk_score,esg_score,region,assigned_team,latency_ms,integration_status,anomaly_flag,notes
2026-03-27 16:09:16.041080,investor_reporting_feed,loan_case,LOAN-000384,CUS-00068,reporting,completed,reporting_stage_entered,0.0,not_applicable,45.31826891631541,49.44111466362695,Latin America,Underwriting Ops,298.78508092764287,healthy,False,workflow transition
2026-03-27 16:13:44.997236,payment_processor,loan_case,LOAN-000346,CUS-00076,funding,completed,funding_stage_entered,205655.53,pending,44.23009596876699,70.65238124471722,Europe,Servicing Ops,399.90662639683904,degraded,False,workflow transition
2026-03-27 16:15:16.518912,underwriting_engine,loan_case,LOAN-000159,CUS-00181,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,68.67263351857035,80.2834902429754,Asia Pacific,Intake Ops,410.8275535054787,healthy,False,workflow transition
2026-03-27 16:40:09.950842,payment_processor,loan_case,LOAN-000377,CUS-00066,funding,completed,funding_stage_entered,116028.19,pending,43.303989291672025,53.037923575379445,Latin America,Servicing Ops,247.09442672503044,healthy,False,workflow transition
2026-03-27 17:00:05.630666,crm_platform,loan_case,LOAN-000062,CUS-00045,intake,completed,intake_stage_entered,0.0,not_applicable,35.33111263823487,62.46344377437223,North America,Collections Ops,134.97621236540016,healthy,False,workflow transition
2026-03-27 18:09:28.193467,loan_servicing_export,loan_case,LOAN-000126,CUS-00192,servicing,completed,servicing_stage_entered,305705.82,pending,68.60081149715967,62.268757635750546,Africa,Intake Ops,134.6321729814465,healthy,False,workflow transition
2026-03-27 18:10:59.938901,workflow_orchestrator,loan_case,LOAN-000088,CUS-00109,approval,completed,approval_stage_entered,0.0,not_applicable,61.15456542315153,23.204623191501508,Europe,Underwriting Ops,381.12443926162075,healthy,False,workflow transition
2026-03-27 18:20:57.492686,loan_servicing_export,loan_case,LOAN-000302,CUS-00086,collections,completed,collections_stage_entered,0.0,pending,30.29537795809846,83.33133656307274,Africa,Compliance Ops,329.2434306264527,healthy,False,workflow transition
2026-03-27 18:23:02.979810,investor_reporting_feed,loan_case,LOAN-000223,CUS-00081,reporting,completed,reporting_stage_entered,0.0,not_applicable,38.74269494269715,80.36370648584253,Asia Pacific,Underwriting Ops,216.54959093671968,healthy,False,workflow transition
2026-03-27 18:27:10.911718,investor_reporting_feed,loan_case,LOAN-000314,CUS-00034,reporting,completed,reporting_stage_entered,0.0,not_applicable,58.586284139779075,61.813258588714184,Europe,Collections Ops,193.010185159528,healthy,False,workflow transition
2026-03-27 18:27:53.567634,payment_processor,loan_case,LOAN-000359,CUS-00096,funding,completed,funding_stage_entered,790836.02,pending,48.757470232194414,71.70688611850282,Latin America,Servicing Ops,180.49087581837375,degraded,False,workflow transition
2026-03-27 18:28:14.109497,crm_platform,loan_case,LOAN-000068,CUS-00122,intake,completed,intake_stage_entered,0.0,not_applicable,40.65913333549541,54.91125355011014,Africa,Intake Ops,90.02533680532308,healthy,False,workflow transition
2026-03-27 18:33:14.630909,workflow_orchestrator,loan_case,LOAN-000065,CUS-00004,approval,completed,approval_stage_entered,0.0,not_applicable,46.403116318565985,56.80524216557857,Europe,Collections Ops,193.18116003162743,healthy,False,workflow transition
2026-03-27 18:36:30.794898,payment_processor,payment,PAY-LOAN-000369-1,CUS-00039,servicing,completed,payment_processed,106991.9,completed,33.228500670241196,73.30033604474445,Latin America,Servicing Ops,183.1348648262538,healthy,False,scheduled payment cycle
2026-03-27 18:44:08.320958,investor_reporting_feed,loan_case,LOAN-000076,CUS-00120,reporting,completed,reporting_stage_entered,0.0,not_applicable,42.03553378994474,72.45768742822729,North America,Collections Ops,261.9820301022134,healthy,False,workflow transition
2026-03-27 18:48:08.462919,crm_platform,loan_case,LOAN-000130,CUS-00177,intake,completed,intake_stage_entered,0.0,not_applicable,67.30393882403985,65.04207870467913,Africa,Collections Ops,99.69570523340059,healthy,False,workflow transition
2026-03-27 18:53:44.516596,investor_reporting_feed,loan_case,LOAN-000206,CUS-00022,reporting,completed,reporting_stage_entered,0.0,not_applicable,69.44616809684932,83.05691553987032,Latin America,Servicing Ops,168.55860315985186,healthy,False,workflow transition
2026-03-27 19:10:09.055412,workflow_orchestrator,loan_case,LOAN-000252,CUS-00023,approval,completed,approval_stage_entered,0.0,not_applicable,50.476957905614896,60.99877639376922,North America,Collections Ops,199.3248324112978,healthy,False,workflow transition
2026-03-27 19:16:20.762360,crm_platform,customer_profile,CRM-CUS-00017,CUS-00017,collections,in_progress,customer_contacted,0.0,not_applicable,52.113510419201525,55.32744204047369,Europe,Intake Ops,169.64503180918933,healthy,False,crm interaction
2026-03-27 20:11:53.996184,payment_processor,loan_case,LOAN-000278,CUS-00006,funding,completed,funding_stage_entered,191304.76,pending,67.30590254115847,67.99005124384131,Asia Pacific,Underwriting Ops,317.9480823913937,healthy,False,workflow transition
2026-03-27 20:15:53.895143,loan_servicing_export,loan_case,LOAN-000136,CUS-00004,servicing,completed,servicing_stage_entered,304247.14,pending,53.99585394678519,57.042759447731164,Europe,Collections Ops,285.6431213134034,healthy,False,workflow transition
2026-03-27 20:16:37.373841,payment_processor,payment,PAY-LOAN-000138-1,CUS-00186,servicing,completed,payment_processed,178805.94,completed,64.87036899698712,47.14218881176923,Europe,Servicing Ops,116.88019132420472,healthy,False,scheduled payment cycle
2026-03-27 20:41:18.824977,underwriting_engine,loan_case,LOAN-000331,CUS-00013,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,41.74582714459991,45.768025920977806,Africa,Collections Ops,262.158427350837,healthy,False,workflow transition
2026-03-27 20:49:03.243920,loan_servicing_export,loan_case,LOAN-000396,CUS-00157,servicing,completed,servicing_stage_entered,186409.01,pending,43.41629990541589,63.80240915717521,North America,Intake Ops,261.24867703526127,healthy,False,workflow transition
2026-03-27 20:51:28.792525,loan_servicing_export,loan_case,LOAN-000346,CUS-00076,servicing,completed,servicing_stage_entered,205655.53,pending,44.23009596876699,70.65238124471722,Europe,Servicing Ops,191.98170616427302,healthy,False,workflow transition
2026-03-27 21:27:25.672437,loan_servicing_export,loan_case,LOAN-000004,CUS-00168,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,36.07467617791601,62.75495720658976,North America,Underwriting Ops,369.8687847059995,healthy,False,workflow transition
2026-03-27 21:29:15.538969,loan_servicing_export,loan_case,LOAN-000031,CUS-00124,servicing,completed,servicing_stage_entered,228961.74,pending,20.963104573865444,76.93581139198697,Europe,Compliance Ops,299.4044987788869,healthy,False,workflow transition
2026-03-27 21:32:13.589976,underwriting_engine,loan_case,LOAN-000051,CUS-00197,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,49.300542269326336,90.19794781726328,Latin America,Intake Ops,432.9729936540365,degraded,False,workflow transition
2026-03-27 21:41:02.008687,crm_platform,customer_profile,CRM-CUS-00118,CUS-00118,servicing,in_progress,document_requested,0.0,not_applicable,58.934848864649005,60.104820570750924,North America,Collections Ops,133.4555427434244,healthy,False,crm interaction
2026-03-27 21:47:58.430004,workflow_orchestrator,loan_case,LOAN-000084,CUS-00080,approval,completed,approval_stage_entered,0.0,not_applicable,60.93326044389244,60.933008820700174,Africa,Intake Ops,298.97779457887515,healthy,False,workflow transition
2026-03-27 22:01:53.865279,underwriting_engine,underwriting_decision,UW-LOAN-000397,CUS-00052,underwriting,in_progress,manual_review_opened,0.0,not_applicable,83.99987239707654,58.26573828885836,North America,Compliance Ops,874.1016184695408,degraded,True,manual underwriting review
2026-03-27 22:04:47.244859,crm_platform,customer_profile,CRM-CUS-00088,CUS-00088,intake,in_progress,follow_up_scheduled,0.0,not_applicable,59.40505534647913,71.99436925095715,Latin America,Servicing Ops,193.3558686729358,healthy,False,crm interaction
2026-03-27 22:45:44.114294,payment_processor,loan_case,LOAN-000092,CUS-00035,funding,completed,funding_stage_entered,209832.33,pending,34.646505262102686,51.469980880065414,Asia Pacific,Servicing Ops,189.89742185077597,healthy,False,workflow transition
2026-03-27 22:56:05.767060,crm_platform,loan_case,LOAN-000155,CUS-00135,intake,completed,intake_stage_entered,0.0,not_applicable,71.62330360786837,60.11580313647736,Africa,Servicing Ops,118.03470313270878,healthy,False,workflow transition
2026-03-27 22:58:24.380379,crm_platform,loan_case,LOAN-000338,CUS-00160,intake,completed,intake_stage_entered,0.0,not_applicable,58.10469488836601,64.22859920664195,Africa,Collections Ops,151.33617431867214,healthy,False,workflow transition
2026-03-27 23:30:55.850464,loan_servicing_export,loan_case,LOAN-000373,CUS-00094,collections,completed,collections_stage_entered,0.0,pending,37.2447071957278,62.221242773116906,Latin America,Underwriting Ops,173.37037219933276,healthy,False,workflow transition
2026-03-27 23:42:05.601976,payment_processor,loan_case,LOAN-000252,CUS-00023,funding,completed,funding_stage_entered,273901.51,pending,50.476957905614896,60.99877639376922,North America,Collections Ops,216.20677393563787,healthy,False,workflow transition
2026-03-27 23:46:32.617848,loan_servicing_export,loan_case,LOAN-000080,CUS-00130,compliance_review,completed,compliance_review_stage_entered,0.0,not_applicable,62.64514012060753,64.76299070175845,Africa,Servicing Ops,373.06878654733515,healthy,False,workflow transition
2026-03-27 23:49:40.275829,investor_reporting_feed,loan_case,LOAN-000288,CUS-00102,reporting,completed,reporting_stage_entered,0.0,not_applicable,29.796601036750335,65.13338507339226,North America,Compliance Ops,202.7403448308695,healthy,False,workflow transition
2026-03-27 23:52:08.527207,underwriting_engine,loan_case,LOAN-000130,CUS-00177,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,67.30393882403985,65.04207870467913,Africa,Collections Ops,311.15272724221984,healthy,False,workflow transition
2026-03-27 23:59:03.211612,payment_processor,loan_case,LOAN-000355,CUS-00041,funding,completed,funding_stage_entered,320491.97,pending,36.115792084037274,54.64067193222735,North America,Intake Ops,212.46544294272041,degraded,False,workflow transition
2026-03-28 00:00:00.000000,investor_reporting_feed,report_batch,RPT-AF-20260328,investor_pool,reporting,completed,investor_report_generated,11580258.581438167,not_applicable,62.6441550312321,76.62184275007286,Africa,Reporting Ops,218.26693135406825,healthy,False,scheduled investor reporting snapshot
2026-03-28 00:00:00.000000,investor_reporting_feed,report_batch,RPT-AS-20260328,investor_pool,reporting,completed,investor_report_generated,6962248.550664633,not_applicable,67.60428432961922,79.84040352431904,Asia Pacific,Reporting Ops,229.9094783161429,healthy,False,scheduled investor reporting snapshot
2026-03-28 00:00:00.000000,investor_reporting_feed,report_batch,RPT-EU-20260328,investor_pool,reporting,completed,investor_report_generated,36470529.90192518,not_applicable,45.26999684842483,87.97361093625345,Europe,Reporting Ops,152.97340785341586,healthy,False,scheduled investor reporting snapshot
2026-03-28 00:00:00.000000,investor_reporting_feed,report_batch,RPT-LA-20260328,investor_pool,reporting,completed,investor_report_generated,29923481.39246958,not_applicable,50.415631935691074,57.990784132182604,Latin America,Reporting Ops,225.33729275207966,healthy,False,scheduled investor reporting snapshot
2026-03-28 00:00:00.000000,investor_reporting_feed,report_batch,RPT-NO-20260328,investor_pool,reporting,completed,investor_report_generated,27850454.07165151,not_applicable,46.79998981274033,78.4160144450953,North America,Reporting Ops,231.95815624413385,healthy,False,scheduled investor reporting snapshot
2026-03-28 00:05:26.955000,underwriting_engine,loan_case,LOAN-000032,CUS-00164,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,47.46416194603985,53.54754485662251,Europe,Compliance Ops,250.41075610035227,healthy,False,workflow transition
2026-03-28 00:12:17.937197,loan_servicing_export,loan_case,LOAN-000099,CUS-00008,servicing,completed,servicing_stage_entered,192574.15,pending,74.81901244769536,57.6334856907408,Africa,Compliance Ops,255.32941196161462,degraded,False,workflow transition
2026-03-28 00:12:59.911145,investor_reporting_feed,loan_case,LOAN-000091,CUS-00019,reporting,completed,reporting_stage_entered,0.0,not_applicable,51.68284482949825,64.93615378966652,Asia Pacific,Servicing Ops,196.9815494345544,healthy,False,workflow transition
2026-03-28 00:14:12.674789,underwriting_engine,loan_case,LOAN-000062,CUS-00045,underwriting,completed,underwriting_stage_entered,0.0,not_applicable,35.33111263823487,62.46344377437223,North America,Collections Ops,154.1083111094035,healthy,False,workflow transition
2026-03-28 00:25:49.674481,crm_platform,customer_profile,CRM-CUS-00047,CUS-00047,servicing,in_progress,case_note_added,0.0,not_applicable,29.192953125810828,67.65659344156872,Europe,Collections Ops,99.42012262123284,healthy,False,crm interaction
2026-03-28 00:36:58.849579,payment_processor,loan_case,LOAN-000342,CUS-00061,funding,completed,funding_stage_entered,258556.58,pending,51.38604289857683,83.16399887776093,Asia Pacific,Collections Ops,304.3574902475148,healthy,False,workflow transition
2026-03-28 01:24:19.639741,investor_reporting_feed,loan_case,LOAN-000078,CUS-00158,reporting,completed,reporting_stage_entered,0.0,not_applicable,59.07273739277365,90.04847364696916,Europe,Compliance Ops,176.2340825661268,healthy,False,workflow transition
2026-03-28 01:36:12.671852,crm_platform,loan_case,LOAN-000251,CUS-00037,intake,completed,intake_stage_entered,0.0,not_applicable,65.68999796733715,66.82084881655967,Asia Pacific,Collections Ops,213.20213852813418,healthy,False,workflow transition
2026-03-28 01:44:42.272071,workflow_orchestrator,loan_case,LOAN-000262,CUS-00086,approval,completed,approval_stage_entered,0.0,not_applicable,22.607126237078496,89.50236063610632,Africa,Compliance Ops,216.68714249944207,healthy,False,workflow transition
2026-03-28 01:58:39.769573,crm_platform,loan_case,LOAN-000012,CUS-00168,intake,completed,intake_stage_entered,0.0,not_applicable,41.987925247764565,54.24773462219896,North America,Underwriting Ops,114.13184300456757,healthy,False,workflow transition
2026-03-28 02:50:37.745923,crm_platform,loan_case,LOAN-000029,CUS-00105,intake,completed,intake_stage_entered,0.0,not_applicable,72.44087137358399,84.81307802662865,Africa,Servicing Ops,190.1212967786697,healthy,False,workflow transition
2026-03-28 03:00:49.875554,workflow_orchestrator,loan_case,LOAN-000196,CUS-00111,approval,completed,approval_stage_entered,0.0,not_applicable,41.9710969390585,97.11464948653395,Latin America,Collections Ops,186.92170509317168,degraded,False,workflow transition
